,User,Rating,Review,Product_Url
3650,"TLWolke
Eye Color Green
Hair color Blonde
Skin Tone Fair
Skin Type Dry",3 stars,"I really liked this. It didn't strip my skin but it didn't take any of my eye make up off. I don't use water proof mascara ethier. I just use Lancome mascara. I realize I could use an eye makeup remover but I can't use any cotton pads cause irritate my eyes so I did try using a wash cloth but the remover would run out so fast and it was just to expensive. So, I'll be returning the face wash. I was hoping for it to work for me but sadly did not
…read more",https://www.sephora.com/product/goat-milk-moisturizing-cleanser-P440305?icid2=products%20grid:p440305
3651,"Clueliz10
Eye Color Blue
Hair color Brunette
Skin Tone Fair
Skin Type Normal",5 stars,"I bought this product because of a Kate Somerville promotion happening in store and I am so glad that I did. This cleanser is so gentle, very minimal fragrance and is super moisturizing and hydrating for my winter dryness. I recently started stripping down my skincare routine to bare essentials - This product will definitely stay in my rotation! Love it.",https://www.sephora.com/product/goat-milk-moisturizing-cleanser-P440305?icid2=products%20grid:p440305
3652,"katbeauty212
Eye Color Blue
Hair color Blonde
Skin Tone Medium
Skin Type Normal",5 stars,I absolutely love this cleanser and how soft and moisturized my face feels after use! It smells amazing too.,https://www.sephora.com/product/goat-milk-moisturizing-cleanser-P440305?icid2=products%20grid:p440305
3653,"beegeerivera
Eye Color Brown
Hair color Brunette
Skin Tone Medium
Skin Type Normal",5 stars,"At first I thought it would be too moisturizing for my skin but I was wrong. I have normal/sensitive skin. I love how the cleanser leaves my skin clean and hydrated even before moisturizer. I switched from using the Gentle Daily Wash that left my skin stripped, So happy I switched.",https://www.sephora.com/product/goat-milk-moisturizing-cleanser-P440305?icid2=products%20grid:p440305
3654,"kelllllyyyyy
Eye Color Hazel
Hair color Blonde
Skin Tone Fair
Skin Type Normal",5 stars,"tl;dr version - this cleanser feels exquisite while using, and finds the impossible balance between actually cleaning your skin, but not leaving it dry and stripped. The significant scent of vanilla is ( to me ) non-irritating and pleasant, but might put off some people. I’m pickier about cleansers than anything else in my entire beauty routine. My skin reacts to too-drying cleansers by overproducing oil and making me break out. On the other hand, while many oil and milky cleansers make my skin feel good, the lack of a deeper clean leaves my skin looking dull. This feels like a miracle. It emulsifies, not foams, on application, and feels so nurturing to the skin. After rinsing off, my skin feels clean and soft. Compared to other milk cleansers, this feels less greasy and more cleaning. The whole process is so enjoyable, I really look forward to doing my skincare routine. Many scents give me a headache, allergic reactions, or skin inflammation. This is the rare instance of a scent that really improves the skincare experience. It smells sweet and light, and doesn’t trigger any sensitives for me.
…read more",https://www.sephora.com/product/goat-milk-moisturizing-cleanser-P440305?icid2=products%20grid:p440305
3655,"Isla21
Age 18-24
Eye Color Blue
Hair color Auburn
Skin Tone Fair
Skin Type Dry",5 stars,"This is now my daily cleanser. I use this as my second step in a double cleanse and with my Foreo Luna device. In less than a month, my face has gotten noticeably softer and has less congestion. I have combination and very sensitive skin that can feel dry and stripped after washing, but this feels very comfortable and hydrated. Note: about once a week, I feel that this cleanser is too gentle/not effective enough, and I use a 'harsher' one instead (Neutrogena Gentle Cleanser).
…read more",https://www.sephora.com/product/goat-milk-moisturizing-cleanser-P440305?icid2=products%20grid:p440305
3656,"Rachly9
Eye Color Green
Hair color Brunette
Skin Tone Porcelain
Skin Type Dry",5 stars,"I have dry and somewhat sensitive skin. I wanted a cleanser that wouldn’t strip my already dry skin. This is it. The smell is subtle and amazing, the product feels good and leaves you feeling hydrated, it’s perfect for winter. A little goes a long way. This is my favorite cleaner of all time.",https://www.sephora.com/product/goat-milk-moisturizing-cleanser-P440305?icid2=products%20grid:p440305
3657,"ShannonB2546
Age over 54
Eye Color Blue
Hair color Brunette
Skin Tone Porcelain
Skin Type Normal",1 star,"This has to be one of the worst face cleaners I have ever used. i Initially I heard such good things about it after receiving it as a gift. I stopped using my face cleaner I normally use. It left my face feeling really greasy and never felt clean. What made me stop was that my entire face broke out which never happens to me. My face is now on the mend as I stopped using it but it's all flaky and looks awful. I don't recommend that, plus it's totally over priced.
…read more",https://www.sephora.com/product/goat-milk-moisturizing-cleanser-P440305?icid2=products%20grid:p440305
3658,"jk22301
Eye Color Green
Hair color Brunette
Skin Tone Light
Skin Type Combination",5 stars,Made my skin feel sooooo smooth and clean like a new born baby !!! And doesn’t feel tight or irritate,https://www.sephora.com/product/goat-milk-moisturizing-cleanser-P440305?icid2=products%20grid:p440305
3659,"Nancy1031
Eye Color Brown
Hair color Brunette
Skin Tone Light
Skin Type Oily",5 stars,"Heard a lot of people recommend this in a skin care group on facebook thought I would try it out! I use it usually as a 2nd cleanse on days I use makeup. It smells good and is gentle, feels very nice!",https://www.sephora.com/product/goat-milk-moisturizing-cleanser-P440305?icid2=products%20grid:p440305
3660,"amberrrrz
Eye Color Brown
Hair color Black
Skin Tone Medium
Skin Type Normal",5 stars,"Moisturizing and smells literally like milk, great product for dry skin, especially in winter",https://www.sephora.com/product/goat-milk-moisturizing-cleanser-P440305?icid2=products%20grid:p440305
3661,"alexanderToront
Eye Color Brown
Hair color Brunette
Skin Tone Light
Skin Type Dry",5 stars,"High quality, nice lather, lightly fragranted gentle cleanser. Enjoyed this very much. Used it on my whole face including eyes without irritation.",https://www.sephora.com/product/goat-milk-moisturizing-cleanser-P440305?icid2=products%20grid:p440305
3662,"jmat
Eye Color Brown
Hair color Brunette
Skin Tone Light
Skin Type Normal",5 stars,"I have been struggling with my skin ever since I had my little boy (3.5 years ago). Have been told I have acne, though I don’t have blemishes, and have been told a range of other things just ending in me frustrated because my skin is dry and patchy and itchy etc. My recent trip to Sephora and the woman helping me suggested this product. I have been using this for only a week and it is a LIFESAVER. My skin is hydrated and smooth and not at all irritated. If you have sensitive skin, try this!!
…read more",https://www.sephora.com/product/goat-milk-moisturizing-cleanser-P440305?icid2=products%20grid:p440305
3663,"LilSpicyNugget
Received free product
Eye Color Brown
Hair color Brunette
Skin Tone Medium
Skin Type Dry",4 stars,It was a weird consistency and my skin didn’t really soak it up quickly (It took a couple of minutes for my skin to soak it up). But once my skin did absorb all of the product it was very moisturizing.,https://www.sephora.com/product/goat-milk-moisturizing-cleanser-P440305?icid2=products%20grid:p440305
3664,"lotsacats
Eye Color Brown
Hair color Blonde
Skin Tone Fair
Skin Type Combination",5 stars,"Mild on face, doesn’t foam up a lot, skin feels soft afterwards removes makeup. A little pricey but last along time, this is 2nd bottle the other lasted over a year.",https://www.sephora.com/product/goat-milk-moisturizing-cleanser-P440305?icid2=products%20grid:p440305
3665,"kenzie48
Eye Color Blue
Hair color Blonde
Skin Tone Olive
Skin Type Dry",4 stars,"i love this face wash it works soo nice my skin feels super hydrated after using! my skin looks amazing! the only thing i don’t like about this product is the fragrance. i’m not a big fan of fragrance in my products because it irritates my skin but this product has such good reviews so i decided to give it a shot! and however it hasn’t irritated my skin the smell is so strong which it does smell really good i just don’t like when my skincare has a perfume smell.
…read more",https://www.sephora.com/product/goat-milk-moisturizing-cleanser-P440305?icid2=products%20grid:p440305
3666,"bophasaur
Eye Color Brown
Hair color Brunette
Skin Tone Deep
Skin Type Combination",5 stars,This is a great recommendation from someone in the store. I was having a bit of dry skin from the colder weather and decided on trying one that doesn't foam. You instantly feel clean and moisturized all at once. I don't see myself using this in humid or hot weather but great for winter.,https://www.sephora.com/product/goat-milk-moisturizing-cleanser-P440305?icid2=products%20grid:p440305
3667,"bbeaa
Eye Color Hazel
Hair color Brunette
Skin Tone Light
Skin Type Dry",5 stars,"A friend recommended this cleanser after I have tried unsuccessfully many others. From he first use I loved it, it has a great smell and consistency. Feels great against my skin and more importantly has given me great results. I have been using it for at least a year now and have gifted it to other friends who also can't stop singing its praises.",https://www.sephora.com/product/goat-milk-moisturizing-cleanser-P440305?icid2=products%20grid:p440305
